date,ticker,open,high,low,close,volume,src,highest,lowest,middle,atr,atr_prev,epsilon,upper_band,lower_band,trend_state,signal
2025-03-03 07:00:00,HPG,22.94,23.1,22.9,22.94,20663700,22.94,23.27,20.77,22.02,0.4180000000000007,0.6800000000000004,0.3400000000000002,22.36,21.68,B,HOLD
2025-03-04 07:00:00,HPG,22.94,22.94,22.61,22.78,27424100,22.78,23.27,20.77,22.02,0.402000000000001,0.4180000000000007,0.20900000000000035,22.229,21.811,B,HOLD
2025-03-05 07:00:00,HPG,22.78,22.82,22.53,22.53,30385500,22.53,23.27,20.77,22.02,0.3860000000000007,0.402000000000001,0.2010000000000005,22.221,21.819,B,HOLD
2025-03-06 07:00:00,HPG,22.57,22.86,22.57,22.86,36975600,22.86,23.27,20.77,22.02,0.31200000000000044,0.3860000000000007,0.19300000000000034,22.213,21.826999999999998,B,HOLD
2025-03-07 07:00:00,HPG,22.9,22.98,22.69,22.94,33131200,22.94,23.27,20.77,22.02,0.28800000000000026,0.31200000000000044,0.15600000000000022,22.176,21.864,B,HOLD
2025-03-10 07:00:00,HPG,22.98,23.06,22.86,22.86,23580500,22.86,23.27,21.14,22.205,0.28799999999999953,0.28800000000000026,0.14400000000000013,22.348999999999997,22.061,B,HOLD
2025-03-11 07:00:00,HPG,22.57,23.02,22.57,23.02,26088500,23.02,23.27,21.14,22.205,0.31199999999999906,0.28799999999999953,0.14399999999999977,22.348999999999997,22.061,B,HOLD
2025-03-12 07:00:00,HPG,23.06,23.06,22.73,22.73,20641600,22.73,23.27,21.18,22.225,0.31999999999999884,0.31199999999999906,0.15599999999999953,22.381,22.069000000000003,B,HOLD
2025-03-13 07:00:00,HPG,22.78,22.94,22.65,22.65,24809400,22.65,23.27,21.34,22.305,0.3119999999999997,0.31999999999999884,0.15999999999999942,22.465,22.145,B,HOLD
2025-03-14 07:00:00,HPG,22.65,22.78,22.53,22.53,18279900,22.53,23.27,21.38,22.325,0.30399999999999994,0.3119999999999997,0.15599999999999986,22.480999999999998,22.169,B,HOLD
2025-03-17 07:00:00,HPG,22.82,23.02,22.69,22.78,19719700,22.78,23.27,21.63,22.45,0.36199999999999977,0.30399999999999994,0.15199999999999997,22.602,22.298,B,HOLD
2025-03-18 07:00:00,HPG,22.82,22.94,22.57,22.57,18741700,22.57,23.27,21.63,22.45,0.3460000000000001,0.36199999999999977,0.18099999999999988,22.631,22.269,B,HOLD
2025-03-19 07:00:00,HPG,22.57,22.57,22.16,22.28,37925600,22.28,23.27,21.63,22.45,0.36200000000000043,0.3460000000000001,0.17300000000000004,22.622999999999998,22.277,B,HOLD
2025-03-20 07:00:00,HPG,22.32,22.45,22.12,22.2,25022500,22.2,23.27,21.63,22.45,0.36999999999999955,0.36200000000000043,0.18100000000000022,22.631,22.269,S,SELL
2025-03-21 07:00:00,HPG,22.16,22.28,22.12,22.2,18912200,22.2,23.27,22.2,22.735,0.3519999999999996,0.36999999999999955,0.18499999999999978,22.919999999999998,22.55,S,HOLD
2025-03-24 07:00:00,HPG,22.2,22.28,22.0,22.2,16229800,22.2,23.27,22.2,22.735,0.31000000000000016,0.3519999999999996,0.1759999999999998,22.910999999999998,22.559,S,HOLD
2025-03-25 07:00:00,HPG,22.28,22.41,22.16,22.24,20101000,22.24,23.27,22.2,22.735,0.2859999999999999,0.31000000000000016,0.15500000000000008,22.89,22.58,S,HOLD
2025-03-26 07:00:00,HPG,22.24,22.86,22.2,22.53,43980000,22.53,23.27,22.2,22.735,0.33599999999999997,0.2859999999999999,0.14299999999999996,22.878,22.592,S,HOLD
2025-03-27 07:00:00,HPG,22.65,22.65,22.45,22.49,12009700,22.49,23.02,22.2,22.61,0.31000000000000016,0.33599999999999997,0.16799999999999998,22.778,22.442,S,HOLD
2025-03-28 07:00:00,HPG,22.45,22.49,22.16,22.2,17070200,22.2,23.02,22.2,22.61,0.34399999999999975,0.31000000000000016,0.15500000000000008,22.765,22.455,S,HOLD
2025-03-31 07:00:00,HPG,22.12,22.16,21.88,21.88,26536400,21.88,23.02,21.88,22.45,0.3519999999999996,0.34399999999999975,0.17199999999999988,22.622,22.278,S,HOLD
2025-04-01 07:00:00,HPG,21.92,22.12,21.88,22.08,14018400,22.08,23.02,21.88,22.45,0.35,0.3519999999999996,0.1759999999999998,22.625999999999998,22.274,S,HOLD
2025-04-02 07:00:00,HPG,22.2,22.41,22.16,22.28,16785400,22.28,23.02,21.88,22.45,0.28400000000000036,0.35,0.175,22.625,22.275,S,HOLD
2025-04-03 07:00:00,HPG,21.1,21.63,20.73,20.73,80695800,20.73,23.02,20.73,21.875,0.5540000000000006,0.28400000000000036,0.14200000000000018,22.017,21.733,S,HOLD
2025-04-04 07:00:00,HPG,19.3,20.32,19.3,20.12,73181200,20.12,23.02,20.12,21.57,0.7740000000000009,0.5540000000000006,0.2770000000000003,21.847,21.293,S,HOLD
2025-04-08 07:00:00,HPG,19.22,19.63,18.73,18.73,35443300,18.73,23.02,18.73,20.875,0.988000000000001,0.7740000000000009,0.38700000000000045,21.262,20.488,S,HOLD
2025-04-09 07:00:00,HPG,17.42,18.24,17.42,17.42,77156800,17.42,22.78,17.42,20.1,1.2020000000000004,0.988000000000001,0.4940000000000005,20.594,19.606,S,HOLD
2025-04-10 07:00:00,HPG,18.6,18.6,18.6,18.6,3062400,18.6,22.78,17.42,20.1,1.3719999999999999,1.2020000000000004,0.6010000000000002,20.701,19.499000000000002,S,HOLD
2025-04-11 07:00:00,HPG,19.79,19.87,19.22,19.87,76273700,19.87,22.78,17.42,20.1,1.3159999999999996,1.3719999999999999,0.6859999999999999,20.786,19.414,S,HOLD
2025-04-14 07:00:00,HPG,20.28,21.06,20.24,20.73,51203900,20.73,22.78,17.42,20.1,1.2679999999999993,1.3159999999999996,0.6579999999999998,20.758000000000003,19.442,S,HOLD
2025-04-15 07:00:00,HPG,20.57,21.38,20.48,21.14,50570600,21.14,22.57,17.42,19.995,1.1699999999999988,1.2679999999999993,0.6339999999999997,20.629,19.361,B,BUY
2025-04-16 07:00:00,HPG,21.18,21.26,20.48,20.85,25705300,20.85,22.53,17.42,19.975,1.0639999999999994,1.1699999999999988,0.5849999999999994,20.560000000000002,19.39,B,HOLD
2025-04-17 07:00:00,HPG,20.61,20.94,20.28,20.85,24441000,20.85,22.53,17.42,19.975,0.9599999999999994,1.0639999999999994,0.5319999999999997,20.507,19.443,B,HOLD
2025-04-18 07:00:00,HPG,20.98,21.06,20.81,20.81,20765500,20.81,22.53,17.42,19.975,0.7559999999999996,0.9599999999999994,0.4799999999999997,20.455000000000002,19.495,B,HOLD
2025-04-21 07:00:00,HPG,20.81,20.81,20.4,20.4,17306200,20.4,22.53,17.42,19.975,0.6,0.7559999999999996,0.3779999999999998,20.353,19.597,B,HOLD
2025-04-22 07:00:00,HPG,20.28,20.53,19.14,20.48,47447000,20.48,22.53,17.42,19.975,0.6980000000000004,0.6,0.3,20.275000000000002,19.675,B,HOLD
2025-04-23 07:00:00,HPG,20.85,21.02,20.73,20.89,22232700,20.89,22.53,17.42,19.975,0.65,0.6980000000000004,0.3490000000000002,20.324,19.626,B,HOLD
2025-04-24 07:00:00,HPG,21.02,21.02,20.61,20.94,17212000,20.94,22.49,17.42,19.955,0.6,0.65,0.325,20.279999999999998,19.63,B,HOLD
2025-04-25 07:00:00,HPG,20.81,21.02,20.65,21.02,24849000,21.02,22.28,17.42,19.85,0.6240000000000002,0.6,0.3,20.150000000000002,19.55,B,HOLD
2025-04-28 07:00:00,HPG,21.02,21.02,20.73,20.98,9757000,20.98,22.28,17.42,19.85,0.6,0.6240000000000002,0.3120000000000001,20.162000000000003,19.538,B,HOLD
2025-04-29 07:00:00,HPG,20.98,21.02,20.77,20.85,14467400,20.85,22.28,17.42,19.85,0.3719999999999999,0.6,0.3,20.150000000000002,19.55,B,HOLD
2025-05-05 07:00:00,HPG,20.98,21.06,20.73,21.02,12548300,21.02,22.28,17.42,19.85,0.32999999999999974,0.3719999999999999,0.18599999999999994,20.036,19.664,B,HOLD
2025-05-06 07:00:00,HPG,21.06,21.3,20.81,20.81,20937300,20.81,21.14,17.42,19.28,0.3460000000000001,0.32999999999999974,0.16499999999999987,19.445,19.115000000000002,B,HOLD
2025-05-07 07:00:00,HPG,20.73,20.85,20.73,20.77,11501800,20.77,21.14,17.42,19.28,0.2960000000000001,0.3460000000000001,0.17300000000000004,19.453000000000003,19.107,B,HOLD
2025-05-08 07:00:00,HPG,20.77,21.14,20.69,21.02,19892200,21.02,21.14,17.42,19.28,0.3280000000000001,0.2960000000000001,0.14800000000000005,19.428,19.132,B,HOLD
